B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
-0.6842105263157895,-1.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.1957
-0.6842105263157895,-1.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.153
-0.6842105263157895,-1.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.1658
-0.6842105263157895,-1.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.1304
-0.6842105263157895,-1.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.1505
-0.6842105263157895,-1.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.1197
-0.6842105263157895,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.1427
-0.6842105263157895,-1.0,1.0,0.0,-1.0,1.0,1.0,0.1147
-0.6842105263157895,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.405
-0.6842105263157895,-1.0,1.0,0.0,1.0,-1.0,1.0,0.337
-0.6842105263157895,-1.0,1.0,0.0,1.0,-0.6,-1.0,0.2664
-0.6842105263157895,-1.0,1.0,0.0,1.0,-0.6,1.0,0.2137
-0.6842105263157895,-1.0,1.0,0.0,1.0,-0.19999999999999996,-1.0,0.2171
-0.6842105263157895,-1.0,1.0,0.0,1.0,-0.19999999999999996,1.0,0.1768
-0.6842105263157895,-1.0,1.0,0.0,1.0,0.19999999999999996,-1.0,0.201
-0.6842105263157895,-1.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.1687
-0.6842105263157895,-1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.1989
-0.6842105263157895,-1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.1717
-0.6842105263157895,-1.0,1.0,0.0,1.0,1.0,-1.0,0.202
-0.6842105263157895,-1.0,1.0,0.0,1.0,1.0,1.0,0.1781
-0.6842105263157895,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.4096
-0.6842105263157895,-1.0,1.0,0.0,0.0,-1.0,1.0,0.3421
-0.6842105263157895,-1.0,1.0,0.0,0.0,-0.6,-1.0,0.2613
-0.6842105263157895,-1.0,1.0,0.0,0.0,-0.6,1.0,0.2056
-0.6842105263157895,-1.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.1969
-0.6842105263157895,-1.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.1521
-0.6842105263157895,-1.0,1.0,0.0,0.0,0.19999999999999996,-1.0,0.1623
-0.6842105263157895,-1.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.1246
-0.6842105263157895,-1.0,1.0,0.0,0.0,0.6000000000000001,-1.0,0.1419
-0.6842105263157895,-1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.1087
-0.6842105263157895,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1294
-0.6842105263157895,-1.0,1.0,0.0,0.0,1.0,1.0,0.09919
1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.3049
1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.2456
1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.2911
1.0,0.0,-1.0,0.0,-1.0,-0.6,1.0,0.2501
1.0,0.0,-1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.2492
1.0,0.0,-1.0,0.0,-1.0,-0.19999999999999996,1.0,0.2008
1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.1935
1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,1.0,0.1458
1.0,0.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.1258
1.0,0.0,-1.0,0.0,-1.0,0.6000000000000001,1.0,0.06059
1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.07096
1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.05318
1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.2625
1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.1808
1.0,0.0,-1.0,0.0,1.0,-0.6,-1.0,0.2762
1.0,0.0,-1.0,0.0,1.0,-0.6,1.0,0.2382
1.0,0.0,-1.0,0.0,1.0,-0.19999999999999996,-1.0,0.2864
1.0,0.0,-1.0,0.0,1.0,-0.19999999999999996,1.0,0.2584
1.0,0.0,-1.0,0.0,1.0,0.19999999999999996,-1.0,0.2512
1.0,0.0,-1.0,0.0,1.0,0.19999999999999996,1.0,0.2609
1.0,0.0,-1.0,0.0,1.0,0.6000000000000001,-1.0,0.2905
1.0,0.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.2384
1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.3103
1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.2422
1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.2976
1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.2427
1.0,0.0,-1.0,0.0,0.0,-0.6,-1.0,0.2784
1.0,0.0,-1.0,0.0,0.0,-0.6,1.0,0.2396
1.0,0.0,-1.0,0.0,0.0,-0.19999999999999996,-1.0,0.2657
1.0,0.0,-1.0,0.0,0.0,-0.19999999999999996,1.0,0.2314
1.0,0.0,-1.0,0.0,0.0,0.19999999999999996,-1.0,0.2417
1.0,0.0,-1.0,0.0,0.0,0.19999999999999996,1.0,0.2074
1.0,0.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.2128
1.0,0.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.1897
1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.2123
1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.1789
1.0,0.0,-0.21951219512195108,0.0,-1.0,-1.0,-1.0,0.432
1.0,0.0,-0.21951219512195108,0.0,-1.0,-1.0,1.0,0.3489
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.6,-1.0,0.3844
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.6,1.0,0.3297
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,-1.0,0.3243
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,1.0,0.2858
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,-1.0,0.291
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,1.0,0.2565
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,-1.0,0.2691
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,1.0,0.2379
1.0,0.0,-0.21951219512195108,0.0,-1.0,1.0,-1.0,0.2583
1.0,0.0,-0.21951219512195108,0.0,-1.0,1.0,1.0,0.2306
1.0,0.0,-0.21951219512195108,0.0,1.0,-1.0,-1.0,0.4881
1.0,0.0,-0.21951219512195108,0.0,1.0,-1.0,1.0,0.4151
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.6,-1.0,0.4836
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.6,1.0,0.2414
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,-1.0,0.36
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,1.0,0.3245
1.0,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,-1.0,0.3731
1.0,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,1.0,0.3478
1.0,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,-1.0,0.3851
1.0,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,1.0,0.3668
1.0,0.0,-0.21951219512195108,0.0,1.0,1.0,-1.0,0.3956
1.0,0.0,-0.21951219512195108,0.0,1.0,1.0,1.0,0.3823
1.0,0.0,-0.21951219512195108,0.0,0.0,-1.0,-1.0,0.3796
1.0,0.0,-0.21951219512195108,0.0,0.0,-1.0,1.0,0.3588
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.6,-1.0,0.3876
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.6,1.0,0.2644
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,-1.0,0.3339
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,1.0,0.291
1.0,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,-1.0,0.2883
1.0,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,1.0,0.2407
1.0,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,-1.0,0.2397
1.0,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,1.0,0.1932
1.0,0.0,-0.21951219512195108,0.0,0.0,1.0,-1.0,0.2028
1.0,0.0,-0.21951219512195108,0.0,0.0,1.0,1.0,0.1595
1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.7775
1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.4464
1.0,0.0,1.0,0.0,-1.0,-0.6,-1.0,0.4151
1.0,0.0,1.0,0.0,-1.0,-0.6,1.0,0.3526
1.0,0.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.4142
1.0,0.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.3713
1.0,0.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.408
1.0,0.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.3809
1.0,0.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.4186
1.0,0.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.3978
1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.4336
1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.4175
1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.7979
1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.3996
1.0,0.0,1.0,0.0,1.0,-0.6,-1.0,0.3804
1.0,0.0,1.0,0.0,1.0,-0.6,1.0,0.4013
1.0,0.0,1.0,0.0,1.0,-0.19999999999999996,-1.0,0.3558
1.0,0.0,1.0,0.0,1.0,-0.19999999999999996,1.0,0.4495
1.0,0.0,1.0,0.0,1.0,0.19999999999999996,-1.0,0.3987
1.0,0.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.3464
1.0,0.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.4195
1.0,0.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.403
1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.4407
1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4308
1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.8058
1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.4565
1.0,0.0,1.0,0.0,0.0,-0.6,-1.0,0.2612
1.0,0.0,1.0,0.0,0.0,-0.6,1.0,0.4006
1.0,0.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.3611
1.0,0.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.1069
1.0,0.0,1.0,0.0,0.0,0.19999999999999996,-1.0,0.3014
1.0,0.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.4011
1.0,0.0,1.0,0.0,0.0,0.6000000000000001,-1.0,0.2365
1.0,0.0,1.0,0.0,0.0,0.6000000000000001,1.0,1.549
1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.1977
1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1559
1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.301
1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.2381
1.0,1.0,-1.0,0.0,-1.0,-0.6,-1.0,0.2864
1.0,1.0,-1.0,0.0,-1.0,-0.6,1.0,0.2457
1.0,1.0,-1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.2518
1.0,1.0,-1.0,0.0,-1.0,-0.19999999999999996,1.0,0.2056
1.0,1.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.1977
1.0,1.0,-1.0,0.0,-1.0,0.19999999999999996,1.0,0.1435
1.0,1.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.08492
1.0,1.0,-1.0,0.0,-1.0,0.6000000000000001,1.0,0.06459
1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.07529
1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.05784
1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,0.3005
1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.1596
1.0,1.0,-1.0,0.0,1.0,-0.6,-1.0,0.2794
1.0,1.0,-1.0,0.0,1.0,-0.6,1.0,0.2336
1.0,1.0,-1.0,0.0,1.0,-0.19999999999999996,-1.0,0.2839
1.0,1.0,-1.0,0.0,1.0,-0.19999999999999996,1.0,0.2568
1.0,1.0,-1.0,0.0,1.0,0.19999999999999996,-1.0,0.2259
1.0,1.0,-1.0,0.0,1.0,0.19999999999999996,1.0,0.2677
1.0,1.0,-1.0,0.0,1.0,0.6000000000000001,-1.0,0.3123
1.0,1.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.2766
1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,0.2978
1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.2698
1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.2982
1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.2705
1.0,1.0,-1.0,0.0,0.0,-0.6,-1.0,0.2746
1.0,1.0,-1.0,0.0,0.0,-0.6,1.0,0.2351
1.0,1.0,-1.0,0.0,0.0,-0.19999999999999996,-1.0,0.2642
1.0,1.0,-1.0,0.0,0.0,-0.19999999999999996,1.0,0.2318
1.0,1.0,-1.0,0.0,0.0,0.19999999999999996,-1.0,0.2437
1.0,1.0,-1.0,0.0,0.0,0.19999999999999996,1.0,0.2123
1.0,1.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.2066
1.0,1.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.1968
1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.2054
1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.1726
1.0,1.0,-0.21951219512195108,0.0,-1.0,-1.0,-1.0,0.4313
1.0,1.0,-0.21951219512195108,0.0,-1.0,-1.0,1.0,0.3564
1.0,1.0,-0.21951219512195108,0.0,-1.0,-0.6,-1.0,0.402
1.0,1.0,-0.21951219512195108,0.0,-1.0,-0.6,1.0,0.3458
1.0,1.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,-1.0,0.3426
1.0,1.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,1.0,0.304
1.0,1.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,-1.0,0.3096
1.0,1.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,1.0,0.274
1.0,1.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,-1.0,0.2878
1.0,1.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,1.0,0.2551
1.0,1.0,-0.21951219512195108,0.0,-1.0,1.0,-1.0,0.277
1.0,1.0,-0.21951219512195108,0.0,-1.0,1.0,1.0,0.2477
1.0,1.0,-0.21951219512195108,0.0,1.0,-1.0,-1.0,0.5099
1.0,1.0,-0.21951219512195108,0.0,1.0,-1.0,1.0,0.4557
1.0,1.0,-0.21951219512195108,0.0,1.0,-0.6,-1.0,0.2284
1.0,1.0,-0.21951219512195108,0.0,1.0,-0.6,1.0,0.2386
1.0,1.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,-1.0,0.3751
1.0,1.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,1.0,0.3413
1.0,1.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,-1.0,0.3926
1.0,1.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,1.0,0.3669
1.0,1.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,-1.0,0.4078
1.0,1.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,1.0,0.3891
1.0,1.0,-0.21951219512195108,0.0,1.0,1.0,-1.0,0.4199
1.0,1.0,-0.21951219512195108,0.0,1.0,1.0,1.0,0.4061
1.0,1.0,-0.21951219512195108,0.0,0.0,-1.0,-1.0,0.377
1.0,1.0,-0.21951219512195108,0.0,0.0,-1.0,1.0,0.3787
1.0,1.0,-0.21951219512195108,0.0,0.0,-0.6,-1.0,0.4027
1.0,1.0,-0.21951219512195108,0.0,0.0,-0.6,1.0,0.2825
1.0,1.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,-1.0,0.3556
1.0,1.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,1.0,0.3052
1.0,1.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,-1.0,0.3106
1.0,1.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,1.0,0.2634
1.0,1.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,-1.0,0.2626
1.0,1.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,1.0,0.2156
1.0,1.0,-0.21951219512195108,0.0,0.0,1.0,-1.0,0.2247
1.0,1.0,-0.21951219512195108,0.0,0.0,1.0,1.0,0.1782
1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.3369
1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.3935
1.0,1.0,1.0,0.0,-1.0,-0.6,-1.0,0.4507
1.0,1.0,1.0,0.0,-1.0,-0.6,1.0,0.3636
1.0,1.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.4137
1.0,1.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.3887
1.0,1.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.4252
1.0,1.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.3999
1.0,1.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.4392
1.0,1.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.42
1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.4569
1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.4424
1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.4493
1.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.4252
1.0,1.0,1.0,0.0,1.0,-0.6,-1.0,0.4712
1.0,1.0,1.0,0.0,1.0,-0.6,1.0,0.2861
1.0,1.0,1.0,0.0,1.0,-0.19999999999999996,-1.0,0.3525
1.0,1.0,1.0,0.0,1.0,-0.19999999999999996,1.0,0.361
1.0,1.0,1.0,0.0,1.0,0.19999999999999996,-1.0,0.4087
1.0,1.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.3839
1.0,1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.4329
1.0,1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.418
1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.4569
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.449
1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.5846
1.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.4503
1.0,1.0,1.0,0.0,0.0,-0.6,-1.0,0.3309
1.0,1.0,1.0,0.0,0.0,-0.6,1.0,0.3732
1.0,1.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.3636
1.0,1.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.3108
1.0,1.0,1.0,0.0,0.0,0.19999999999999996,-1.0,0.3084
1.0,1.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.2512
1.0,1.0,1.0,0.0,0.0,0.6000000000000001,-1.0,0.2418
1.0,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.1846
1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.1993
1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1577
1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.3089
1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.2527
1.0,-1.0,-1.0,0.0,-1.0,-0.6,-1.0,0.2941
1.0,-1.0,-1.0,0.0,-1.0,-0.6,1.0,0.2497
1.0,-1.0,-1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.2428
1.0,-1.0,-1.0,0.0,-1.0,-0.19999999999999996,1.0,0.1943
1.0,-1.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.1857
1.0,-1.0,-1.0,0.0,-1.0,0.19999999999999996,1.0,0.1387
1.0,-1.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.1396
1.0,-1.0,-1.0,0.0,-1.0,0.6000000000000001,1.0,0.06044
1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.06777
1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.04858
1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.2836
1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.2516
1.0,-1.0,-1.0,0.0,1.0,-0.6,-1.0,0.28
1.0,-1.0,-1.0,0.0,1.0,-0.6,1.0,0.2404
1.0,-1.0,-1.0,0.0,1.0,-0.19999999999999996,-1.0,0.284
1.0,-1.0,-1.0,0.0,1.0,-0.19999999999999996,1.0,0.2482
1.0,-1.0,-1.0,0.0,1.0,0.19999999999999996,-1.0,0.2752
1.0,-1.0,-1.0,0.0,1.0,0.19999999999999996,1.0,0.2432
1.0,-1.0,-1.0,0.0,1.0,0.6000000000000001,-1.0,0.264
1.0,-1.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.2375
1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.2559
1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.235
1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.2982
1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.2171
1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.2813
1.0,-1.0,-1.0,0.0,0.0,-0.6,1.0,0.2409
1.0,-1.0,-1.0,0.0,0.0,-0.19999999999999996,-1.0,0.2624
1.0,-1.0,-1.0,0.0,0.0,-0.19999999999999996,1.0,0.2241
1.0,-1.0,-1.0,0.0,0.0,0.19999999999999996,-1.0,0.2306
1.0,-1.0,-1.0,0.0,0.0,0.19999999999999996,1.0,0.1964
1.0,-1.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.2056
1.0,-1.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.1773
1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.1901
1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.1659
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-1.0,-1.0,0.4248
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-1.0,1.0,0.3582
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-0.6,-1.0,0.3758
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-0.6,1.0,0.316
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,-1.0,0.304
1.0,-1.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,1.0,0.265
1.0,-1.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,-1.0,0.2697
1.0,-1.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,1.0,0.2356
1.0,-1.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,-1.0,0.2472
1.0,-1.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,1.0,0.2168
1.0,-1.0,-0.21951219512195108,0.0,-1.0,1.0,-1.0,0.236
1.0,-1.0,-0.21951219512195108,0.0,-1.0,1.0,1.0,0.2091
1.0,-1.0,-0.21951219512195108,0.0,1.0,-1.0,-1.0,0.4784
1.0,-1.0,-0.21951219512195108,0.0,1.0,-1.0,1.0,0.4131
1.0,-1.0,-0.21951219512195108,0.0,1.0,-0.6,-1.0,0.265
1.0,-1.0,-0.21951219512195108,0.0,1.0,-0.6,1.0,0.2907
1.0,-1.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,-1.0,0.3471
1.0,-1.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,1.0,0.3104
1.0,-1.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,-1.0,0.3545
1.0,-1.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,1.0,0.3285
1.0,-1.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,-1.0,0.3625
1.0,-1.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,1.0,0.3435
1.0,-1.0,-0.21951219512195108,0.0,1.0,1.0,-1.0,0.3708
1.0,-1.0,-0.21951219512195108,0.0,1.0,1.0,1.0,0.3566
1.0,-1.0,-0.21951219512195108,0.0,0.0,-1.0,-1.0,0.4469
1.0,-1.0,-0.21951219512195108,0.0,0.0,-1.0,1.0,0.2718
1.0,-1.0,-0.21951219512195108,0.0,0.0,-0.6,-1.0,0.3369
1.0,-1.0,-0.21951219512195108,0.0,0.0,-0.6,1.0,0.2427
1.0,-1.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,-1.0,0.3212
1.0,-1.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,1.0,0.2738
1.0,-1.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,-1.0,0.2731
1.0,-1.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,1.0,0.225
1.0,-1.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,-1.0,0.2245
1.0,-1.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,1.0,0.1789
1.0,-1.0,-0.21951219512195108,0.0,0.0,1.0,-1.0,0.1907
1.0,-1.0,-0.21951219512195108,0.0,0.0,1.0,1.0,0.1499
1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.5029
1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.3734
1.0,-1.0,1.0,0.0,-1.0,-0.6,-1.0,0.4085
1.0,-1.0,1.0,0.0,-1.0,-0.6,1.0,0.3613
1.0,-1.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.4029
1.0,-1.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.3609
1.0,-1.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.3945
1.0,-1.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.3652
1.0,-1.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.4017
1.0,-1.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.3784
1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.4139
1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.3948
1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.4327
1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.4104
1.0,-1.0,1.0,0.0,1.0,-0.6,-1.0,0.3996
1.0,-1.0,1.0,0.0,1.0,-0.6,1.0,0.3248
1.0,-1.0,1.0,0.0,1.0,-0.19999999999999996,-1.0,0.348
1.0,-1.0,1.0,0.0,1.0,-0.19999999999999996,1.0,0.3439
1.0,-1.0,1.0,0.0,1.0,0.19999999999999996,-1.0,0.3928
1.0,-1.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.3649
1.0,-1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.4104
1.0,-1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.3913
1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.429
1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.416
1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.5119
1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.3878
1.0,-1.0,1.0,0.0,0.0,-0.6,-1.0,0.3957
1.0,-1.0,1.0,0.0,0.0,-0.6,1.0,0.2853
1.0,-1.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.3551
1.0,-1.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.3017
