B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.4285714285714284,-1.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,-1.0,0.15166
0.4285714285714284,-1.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,1.0,0.135182
0.4285714285714284,-1.0,-0.21951219512195108,1.0,1.0,1.0,-1.0,0.155269
0.4285714285714284,-1.0,-0.21951219512195108,1.0,1.0,1.0,1.0,0.141118
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-1.0,-1.0,0.327974
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-1.0,1.0,0.270509
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-0.6,-1.0,0.190786
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-0.6,1.0,0.149901
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-0.19999999999999996,-1.0,0.119971
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,-0.19999999999999996,1.0,0.0919248
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,0.19999999999999996,-1.0,0.094811
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,0.19999999999999996,1.0,0.0732127
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,0.6000000000000001,-1.0,0.0817204
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,0.6000000000000001,1.0,0.0636788
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,1.0,-1.0,0.0742815
0.4285714285714284,-1.0,-0.21951219512195108,1.0,0.0,1.0,1.0,0.0583723
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.430159
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.424443
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-0.6,-1.0,0.281661
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-0.6,1.0,0.237024
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-0.19999999999999996,-1.0,0.218632
0.4285714285714284,-1.0,1.0,-1.0,-1.0,-0.19999999999999996,1.0,0.179172
0.4285714285714284,-1.0,1.0,-1.0,-1.0,0.19999999999999996,-1.0,0.19134
0.4285714285714284,-1.0,1.0,-1.0,-1.0,0.19999999999999996,1.0,0.158156
0.4285714285714284,-1.0,1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.183487
0.4285714285714284,-1.0,1.0,-1.0,-1.0,0.6000000000000001,1.0,0.154335
0.4285714285714284,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.18293
0.4285714285714284,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.156046
0.4285714285714284,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.45263
0.4285714285714284,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.450093
0.4285714285714284,-1.0,1.0,-1.0,1.0,-0.6,-1.0,0.282428
0.4285714285714284,-1.0,1.0,-1.0,1.0,-0.6,1.0,0.232316
0.4285714285714284,-1.0,1.0,-1.0,1.0,-0.19999999999999996,-1.0,0.222701
0.4285714285714284,-1.0,1.0,-1.0,1.0,-0.19999999999999996,1.0,0.186485
0.4285714285714284,-1.0,1.0,-1.0,1.0,0.19999999999999996,-1.0,0.205986
0.4285714285714284,-1.0,1.0,-1.0,1.0,0.19999999999999996,1.0,0.177569
0.4285714285714284,-1.0,1.0,-1.0,1.0,0.6000000000000001,-1.0,0.208216
0.4285714285714284,-1.0,1.0,-1.0,1.0,0.6000000000000001,1.0,0.185012
0.4285714285714284,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.215923
0.4285714285714284,-1.0,1.0,-1.0,1.0,1.0,1.0,0.195907
0.4285714285714284,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.437108
0.4285714285714284,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.434348
0.4285714285714284,-1.0,1.0,-1.0,0.0,-0.6,-1.0,0.273552
0.4285714285714284,-1.0,1.0,-1.0,0.0,-0.6,1.0,0.219146
0.4285714285714284,-1.0,1.0,-1.0,0.0,-0.19999999999999996,-1.0,0.181393
0.4285714285714284,-1.0,1.0,-1.0,0.0,-0.19999999999999996,1.0,0.141101
0.4285714285714284,-1.0,1.0,-1.0,0.0,0.19999999999999996,-1.0,0.146202
0.4285714285714284,-1.0,1.0,-1.0,0.0,0.19999999999999996,1.0,0.112693
0.4285714285714284,-1.0,1.0,-1.0,0.0,0.6000000000000001,-1.0,0.126343
0.4285714285714284,-1.0,1.0,-1.0,0.0,0.6000000000000001,1.0,0.0969665
0.4285714285714284,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.114342
0.4285714285714284,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0876186
0.4285714285714284,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.430249
0.4285714285714284,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.425949
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.6,-1.0,0.281206
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.6,1.0,0.237097
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.217948
0.4285714285714284,-1.0,1.0,0.0,-1.0,-0.19999999999999996,1.0,0.178613
0.4285714285714284,-1.0,1.0,0.0,-1.0,0.19999999999999996,-1.0,0.190354
0.4285714285714284,-1.0,1.0,0.0,-1.0,0.19999999999999996,1.0,0.157241
0.4285714285714284,-1.0,1.0,0.0,-1.0,0.6000000000000001,-1.0,0.182207
0.4285714285714284,-1.0,1.0,0.0,-1.0,0.6000000000000001,1.0,0.153101
0.4285714285714284,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.181407
0.4285714285714284,-1.0,1.0,0.0,-1.0,1.0,1.0,0.154534
0.4285714285714284,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.452806
0.4285714285714284,-1.0,1.0,0.0,1.0,-1.0,1.0,0.451676
0.4285714285714284,-1.0,1.0,0.0,1.0,-0.6,-1.0,0.282063
0.4285714285714284,-1.0,1.0,0.0,1.0,-0.6,1.0,0.232418
0.4285714285714284,-1.0,1.0,0.0,1.0,-0.19999999999999996,-1.0,0.221936
0.4285714285714284,-1.0,1.0,0.0,1.0,-0.19999999999999996,1.0,0.1859
0.4285714285714284,-1.0,1.0,0.0,1.0,0.19999999999999996,-1.0,0.204852
0.4285714285714284,-1.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.176505
0.4285714285714284,-1.0,1.0,0.0,1.0,0.6000000000000001,-1.0,0.206732
0.4285714285714284,-1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.183532
0.4285714285714284,-1.0,1.0,0.0,1.0,1.0,-1.0,0.214155
0.4285714285714284,-1.0,1.0,0.0,1.0,1.0,1.0,0.194092
0.4285714285714284,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.437144
0.4285714285714284,-1.0,1.0,0.0,0.0,-1.0,1.0,0.435637
0.4285714285714284,-1.0,1.0,0.0,0.0,-0.6,-1.0,0.27335
0.4285714285714284,-1.0,1.0,0.0,0.0,-0.6,1.0,0.219405
0.4285714285714284,-1.0,1.0,0.0,0.0,-0.19999999999999996,-1.0,0.180672
0.4285714285714284,-1.0,1.0,0.0,0.0,-0.19999999999999996,1.0,0.140562
0.4285714285714284,-1.0,1.0,0.0,0.0,0.19999999999999996,-1.0,0.145155
0.4285714285714284,-1.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.11176
0.4285714285714284,-1.0,1.0,0.0,0.0,0.6000000000000001,-1.0,0.124983
0.4285714285714284,-1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.0956786
0.4285714285714284,-1.0,1.0,0.0,0.0,1.0,-1.0,0.112696
0.4285714285714284,-1.0,1.0,0.0,0.0,1.0,1.0,0.0860157
0.4285714285714284,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.430221
0.4285714285714284,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.424541
0.4285714285714284,-1.0,1.0,1.0,-1.0,-0.6,-1.0,0.281744
0.4285714285714284,-1.0,1.0,1.0,-1.0,-0.6,1.0,0.237082
0.4285714285714284,-1.0,1.0,1.0,-1.0,-0.19999999999999996,-1.0,0.21883
0.4285714285714284,-1.0,1.0,1.0,-1.0,-0.19999999999999996,1.0,0.17938
0.4285714285714284,-1.0,1.0,1.0,-1.0,0.19999999999999996,-1.0,0.191675
0.4285714285714284,-1.0,1.0,1.0,-1.0,0.19999999999999996,1.0,0.158509
0.4285714285714284,-1.0,1.0,1.0,-1.0,0.6000000000000001,-1.0,0.183923
0.4285714285714284,-1.0,1.0,1.0,-1.0,0.6000000000000001,1.0,0.154816
0.4285714285714284,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.183435
0.4285714285714284,-1.0,1.0,1.0,-1.0,1.0,1.0,0.156602
0.4285714285714284,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.45269
0.4285714285714284,-1.0,1.0,1.0,1.0,-1.0,1.0,0.450152
0.4285714285714284,-1.0,1.0,1.0,1.0,-0.6,-1.0,0.282484
0.4285714285714284,-1.0,1.0,1.0,1.0,-0.6,1.0,0.23233
0.4285714285714284,-1.0,1.0,1.0,1.0,-0.19999999999999996,-1.0,0.222608
0.4285714285714284,-1.0,1.0,1.0,1.0,-0.19999999999999996,1.0,0.186345
0.4285714285714284,-1.0,1.0,1.0,1.0,0.19999999999999996,-1.0,0.205853
0.4285714285714284,-1.0,1.0,1.0,1.0,0.19999999999999996,1.0,0.177393
0.4285714285714284,-1.0,1.0,1.0,1.0,0.6000000000000001,-1.0,0.208069
0.4285714285714284,-1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.184823
0.4285714285714284,-1.0,1.0,1.0,1.0,1.0,-1.0,0.215774
0.4285714285714284,-1.0,1.0,1.0,1.0,1.0,1.0,0.195704
0.4285714285714284,-1.0,1.0,1.0,0.0,-1.0,-1.0,0.437159
0.4285714285714284,-1.0,1.0,1.0,0.0,-1.0,1.0,0.434379
0.4285714285714284,-1.0,1.0,1.0,0.0,-0.6,-1.0,0.273632
0.4285714285714284,-1.0,1.0,1.0,0.0,-0.6,1.0,0.219188
0.4285714285714284,-1.0,1.0,1.0,0.0,-0.19999999999999996,-1.0,0.181441
0.4285714285714284,-1.0,1.0,1.0,0.0,-0.19999999999999996,1.0,0.141138
0.4285714285714284,-1.0,1.0,1.0,0.0,0.19999999999999996,-1.0,0.146276
0.4285714285714284,-1.0,1.0,1.0,0.0,0.19999999999999996,1.0,0.112752
0.4285714285714284,-1.0,1.0,1.0,0.0,0.6000000000000001,-1.0,0.126459
0.4285714285714284,-1.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.0970603
0.4285714285714284,-1.0,1.0,1.0,0.0,1.0,-1.0,0.114474
0.4285714285714284,-1.0,1.0,1.0,0.0,1.0,1.0,0.0877401
1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17726
1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.138826
1.0,0.0,-1.0,-1.0,-1.0,-0.6,-1.0,0.108635
1.0,0.0,-1.0,-1.0,-1.0,-0.6,1.0,0.0845049
1.0,0.0,-1.0,-1.0,-1.0,-0.19999999999999996,-1.0,0.0512973
1.0,0.0,-1.0,-1.0,-1.0,-0.19999999999999996,1.0,0.0371627
1.0,0.0,-1.0,-1.0,-1.0,0.19999999999999996,-1.0,0.040753
1.0,0.0,-1.0,-1.0,-1.0,0.19999999999999996,1.0,0.0305198
1.0,0.0,-1.0,-1.0,-1.0,0.6000000000000001,-1.0,0.0371982
1.0,0.0,-1.0,-1.0,-1.0,0.6000000000000001,1.0,0.0279721
1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0358858
1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0269565
1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.172013
1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.417129
1.0,0.0,-1.0,-1.0,1.0,-0.6,-1.0,0.201892
1.0,0.0,-1.0,-1.0,1.0,-0.6,1.0,0.0944066
1.0,0.0,-1.0,-1.0,1.0,-0.19999999999999996,-1.0,0.124598
1.0,0.0,-1.0,-1.0,1.0,-0.19999999999999996,1.0,0.10629
1.0,0.0,-1.0,-1.0,1.0,0.19999999999999996,-1.0,0.121753
1.0,0.0,-1.0,-1.0,1.0,0.19999999999999996,1.0,0.104994
1.0,0.0,-1.0,-1.0,1.0,0.6000000000000001,-1.0,0.124074
1.0,0.0,-1.0,-1.0,1.0,0.6000000000000001,1.0,0.105366
1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.128134
1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.107959
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.177585
1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.135459
1.0,0.0,-1.0,-1.0,0.0,-0.6,-1.0,0.0682019
1.0,0.0,-1.0,-1.0,0.0,-0.6,1.0,0.0911411
1.0,0.0,-1.0,-1.0,0.0,-0.19999999999999996,-1.0,0.0923727
1.0,0.0,-1.0,-1.0,0.0,-0.19999999999999996,1.0,0.0741821
1.0,0.0,-1.0,-1.0,0.0,0.19999999999999996,-1.0,0.0696476
1.0,0.0,-1.0,-1.0,0.0,0.19999999999999996,1.0,0.0543317
1.0,0.0,-1.0,-1.0,0.0,0.6000000000000001,-1.0,0.063101
1.0,0.0,-1.0,-1.0,0.0,0.6000000000000001,1.0,0.0509154
1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.062284
1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0509324
1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.177351
1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.138033
1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.108596
1.0,0.0,-1.0,0.0,-1.0,-0.6,1.0,0.0844006
1.0,0.0,-1.0,0.0,-1.0,-0.19999999999999996,-1.0,0.0512384
1.0,0.0,-1.0,0.0,-1.0,-0.19999999999999996,1.0,0.0371186
1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.040697
1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,1.0,0.0304632
1.0,0.0,-1.0,0.0,-1.0,0.6000000000000001,-1.0,0.0371244
1.0,0.0,-1.0,0.0,-1.0,0.6000000000000001,1.0,0.0278973
1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0357826
1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0268602
1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.175555
1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.136413
1.0,0.0,-1.0,0.0,1.0,-0.6,-1.0,0.13693
1.0,0.0,-1.0,0.0,1.0,-0.6,1.0,0.112908
1.0,0.0,-1.0,0.0,1.0,-0.19999999999999996,-1.0,0.124474
1.0,0.0,-1.0,0.0,1.0,-0.19999999999999996,1.0,0.106165
1.0,0.0,-1.0,0.0,1.0,0.19999999999999996,-1.0,0.121606
1.0,0.0,-1.0,0.0,1.0,0.19999999999999996,1.0,0.104895
1.0,0.0,-1.0,0.0,1.0,0.6000000000000001,-1.0,0.123317
1.0,0.0,-1.0,0.0,1.0,0.6000000000000001,1.0,0.105258
1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.126513
1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.107712
1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.177842
1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.138489
1.0,0.0,-1.0,0.0,0.0,-0.6,-1.0,0.121707
1.0,0.0,-1.0,0.0,0.0,-0.6,1.0,0.0985743
1.0,0.0,-1.0,0.0,0.0,-0.19999999999999996,-1.0,0.0922801
1.0,0.0,-1.0,0.0,0.0,-0.19999999999999996,1.0,0.074019
1.0,0.0,-1.0,0.0,0.0,0.19999999999999996,-1.0,0.0695208
1.0,0.0,-1.0,0.0,0.0,0.19999999999999996,1.0,0.0541803
1.0,0.0,-1.0,0.0,0.0,0.6000000000000001,-1.0,0.0629767
1.0,0.0,-1.0,0.0,0.0,0.6000000000000001,1.0,0.0507977
1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.062143
1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0508057
1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.177808
1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.138653
1.0,0.0,-1.0,1.0,-1.0,-0.6,-1.0,0.108686
1.0,0.0,-1.0,1.0,-1.0,-0.6,1.0,0.0842874
1.0,0.0,-1.0,1.0,-1.0,-0.19999999999999996,-1.0,0.051686
1.0,0.0,-1.0,1.0,-1.0,-0.19999999999999996,1.0,0.0375277
1.0,0.0,-1.0,1.0,-1.0,0.19999999999999996,-1.0,0.04141
1.0,0.0,-1.0,1.0,-1.0,0.19999999999999996,1.0,0.0309933
1.0,0.0,-1.0,1.0,-1.0,0.6000000000000001,-1.0,0.0379589
1.0,0.0,-1.0,1.0,-1.0,0.6000000000000001,1.0,0.0285565
1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.036723
1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,0.02762
1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.165359
1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.401958
1.0,0.0,-1.0,1.0,1.0,-0.6,-1.0,0.186954
1.0,0.0,-1.0,1.0,1.0,-0.6,1.0,0.0919105
1.0,0.0,-1.0,1.0,1.0,-0.19999999999999996,-1.0,0.124845
1.0,0.0,-1.0,1.0,1.0,-0.19999999999999996,1.0,0.106347
1.0,0.0,-1.0,1.0,1.0,0.19999999999999996,-1.0,0.122233
1.0,0.0,-1.0,1.0,1.0,0.19999999999999996,1.0,0.105289
1.0,0.0,-1.0,1.0,1.0,0.6000000000000001,-1.0,0.124621
1.0,0.0,-1.0,1.0,1.0,0.6000000000000001,1.0,0.10602
1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.1303
1.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.108713
1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.178541
1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0831577
1.0,0.0,-1.0,1.0,0.0,-0.6,-1.0,0.0994647
1.0,0.0,-1.0,1.0,0.0,-0.6,1.0,0.0942683
1.0,0.0,-1.0,1.0,0.0,-0.19999999999999996,-1.0,0.0921796
1.0,0.0,-1.0,1.0,0.0,-0.19999999999999996,1.0,0.0736473
1.0,0.0,-1.0,1.0,0.0,0.19999999999999996,-1.0,0.0695747
1.0,0.0,-1.0,1.0,0.0,0.19999999999999996,1.0,0.0539902
1.0,0.0,-1.0,1.0,0.0,0.6000000000000001,-1.0,0.0635375
1.0,0.0,-1.0,1.0,0.0,0.6000000000000001,1.0,0.0508148
1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0630199
1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0509922
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-1.0,-1.0,0.346733
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-1.0,1.0,0.283101
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-0.6,-1.0,0.219277
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-0.6,1.0,0.17689
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-0.19999999999999996,-1.0,0.155473
1.0,0.0,-0.21951219512195108,-1.0,-1.0,-0.19999999999999996,1.0,0.124731
1.0,0.0,-0.21951219512195108,-1.0,-1.0,0.19999999999999996,-1.0,0.121845
1.0,0.0,-0.21951219512195108,-1.0,-1.0,0.19999999999999996,1.0,0.0970048
1.0,0.0,-0.21951219512195108,-1.0,-1.0,0.6000000000000001,-1.0,0.106673
1.0,0.0,-0.21951219512195108,-1.0,-1.0,0.6000000000000001,1.0,0.0855495
1.0,0.0,-0.21951219512195108,-1.0,-1.0,1.0,-1.0,0.100254
1.0,0.0,-0.21951219512195108,-1.0,-1.0,1.0,1.0,0.0813173
1.0,0.0,-0.21951219512195108,-1.0,1.0,-1.0,-1.0,0.368845
1.0,0.0,-0.21951219512195108,-1.0,1.0,-1.0,1.0,0.305152
1.0,0.0,-0.21951219512195108,-1.0,1.0,-0.6,-1.0,0.227023
1.0,0.0,-0.21951219512195108,-1.0,1.0,-0.6,1.0,0.183066
1.0,0.0,-0.21951219512195108,-1.0,1.0,-0.19999999999999996,-1.0,0.200071
1.0,0.0,-0.21951219512195108,-1.0,1.0,-0.19999999999999996,1.0,0.171487
1.0,0.0,-0.21951219512195108,-1.0,1.0,0.19999999999999996,-1.0,0.181165
1.0,0.0,-0.21951219512195108,-1.0,1.0,0.19999999999999996,1.0,0.158265
1.0,0.0,-0.21951219512195108,-1.0,1.0,0.6000000000000001,-1.0,0.176621
1.0,0.0,-0.21951219512195108,-1.0,1.0,0.6000000000000001,1.0,0.159584
1.0,0.0,-0.21951219512195108,-1.0,1.0,1.0,-1.0,0.179862
1.0,0.0,-0.21951219512195108,-1.0,1.0,1.0,1.0,0.166026
1.0,0.0,-0.21951219512195108,-1.0,0.0,-1.0,-1.0,0.35929
1.0,0.0,-0.21951219512195108,-1.0,0.0,-1.0,1.0,0.294346
1.0,0.0,-0.21951219512195108,-1.0,0.0,-0.6,-1.0,0.219448
1.0,0.0,-0.21951219512195108,-1.0,0.0,-0.6,1.0,0.173843
1.0,0.0,-0.21951219512195108,-1.0,0.0,-0.19999999999999996,-1.0,0.132493
1.0,0.0,-0.21951219512195108,-1.0,0.0,-0.19999999999999996,1.0,0.0990458
1.0,0.0,-0.21951219512195108,-1.0,0.0,0.19999999999999996,-1.0,0.0953691
1.0,0.0,-0.21951219512195108,-1.0,0.0,0.19999999999999996,1.0,0.0729485
1.0,0.0,-0.21951219512195108,-1.0,0.0,0.6000000000000001,-1.0,0.0782562
1.0,0.0,-0.21951219512195108,-1.0,0.0,0.6000000000000001,1.0,0.0602864
1.0,0.0,-0.21951219512195108,-1.0,0.0,1.0,-1.0,0.0686137
1.0,0.0,-0.21951219512195108,-1.0,0.0,1.0,1.0,0.0532005
1.0,0.0,-0.21951219512195108,0.0,-1.0,-1.0,-1.0,0.347201
1.0,0.0,-0.21951219512195108,0.0,-1.0,-1.0,1.0,0.285912
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.6,-1.0,0.219215
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.6,1.0,0.176785
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,-1.0,0.155345
1.0,0.0,-0.21951219512195108,0.0,-1.0,-0.19999999999999996,1.0,0.124601
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,-1.0,0.121649
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.19999999999999996,1.0,0.096828
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,-1.0,0.106433
1.0,0.0,-0.21951219512195108,0.0,-1.0,0.6000000000000001,1.0,0.0853076
1.0,0.0,-0.21951219512195108,0.0,-1.0,1.0,-1.0,0.0999659
1.0,0.0,-0.21951219512195108,0.0,-1.0,1.0,1.0,0.0810265
1.0,0.0,-0.21951219512195108,0.0,1.0,-1.0,-1.0,0.369973
1.0,0.0,-0.21951219512195108,0.0,1.0,-1.0,1.0,0.309111
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.6,-1.0,0.226886
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.6,1.0,0.1828
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,-1.0,0.199393
1.0,0.0,-0.21951219512195108,0.0,1.0,-0.19999999999999996,1.0,0.17083
1.0,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,-1.0,0.180194
1.0,0.0,-0.21951219512195108,0.0,1.0,0.19999999999999996,1.0,0.157243
1.0,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,-1.0,0.17543
1.0,0.0,-0.21951219512195108,0.0,1.0,0.6000000000000001,1.0,0.158341
1.0,0.0,-0.21951219512195108,0.0,1.0,1.0,-1.0,0.17849
1.0,0.0,-0.21951219512195108,0.0,1.0,1.0,1.0,0.164566
1.0,0.0,-0.21951219512195108,0.0,0.0,-1.0,-1.0,0.360291
1.0,0.0,-0.21951219512195108,0.0,0.0,-1.0,1.0,0.298662
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.6,-1.0,0.219324
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.6,1.0,0.173675
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,-1.0,0.132247
1.0,0.0,-0.21951219512195108,0.0,0.0,-0.19999999999999996,1.0,0.0987844
1.0,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,-1.0,0.0949347
1.0,0.0,-0.21951219512195108,0.0,0.0,0.19999999999999996,1.0,0.0725425
1.0,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,-1.0,0.0777428
1.0,0.0,-0.21951219512195108,0.0,0.0,0.6000000000000001,1.0,0.0597858
1.0,0.0,-0.21951219512195108,0.0,0.0,1.0,-1.0,0.0680376
1.0,0.0,-0.21951219512195108,0.0,0.0,1.0,1.0,0.0526333
1.0,0.0,-0.21951219512195108,1.0,-1.0,-1.0,-1.0,0.346497
1.0,0.0,-0.21951219512195108,1.0,-1.0,-1.0,1.0,0.281396
1.0,0.0,-0.21951219512195108,1.0,-1.0,-0.6,-1.0,0.219815
1.0,0.0,-0.21951219512195108,1.0,-1.0,-0.6,1.0,0.177392
1.0,0.0,-0.21951219512195108,1.0,-1.0,-0.19999999999999996,-1.0,0.156155
1.0,0.0,-0.21951219512195108,1.0,-1.0,-0.19999999999999996,1.0,0.125348
1.0,0.0,-0.21951219512195108,1.0,-1.0,0.19999999999999996,-1.0,0.122584
1.0,0.0,-0.21951219512195108,1.0,-1.0,0.19999999999999996,1.0,0.0976968
1.0,0.0,-0.21951219512195108,1.0,-1.0,0.6000000000000001,-1.0,0.107489
1.0,0.0,-0.21951219512195108,1.0,-1.0,0.6000000000000001,1.0,0.086319
1.0,0.0,-0.21951219512195108,1.0,-1.0,1.0,-1.0,0.101097
1.0,0.0,-0.21951219512195108,1.0,-1.0,1.0,1.0,0.0821286
1.0,0.0,-0.21951219512195108,1.0,1.0,-1.0,-1.0,0.368439
1.0,0.0,-0.21951219512195108,1.0,1.0,-1.0,1.0,0.304163
1.0,0.0,-0.21951219512195108,1.0,1.0,-0.6,-1.0,0.22729
1.0,0.0,-0.21951219512195108,1.0,1.0,-0.6,1.0,0.183205
1.0,0.0,-0.21951219512195108,1.0,1.0,-0.19999999999999996,-1.0,0.199515
1.0,0.0,-0.21951219512195108,1.0,1.0,-0.19999999999999996,1.0,0.170881
1.0,0.0,-0.21951219512195108,1.0,1.0,0.19999999999999996,-1.0,0.180359
1.0,0.0,-0.21951219512195108,1.0,1.0,0.19999999999999996,1.0,0.157398
1.0,0.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,-1.0,0.175597
1.0,0.0,-0.21951219512195108,1.0,1.0,0.6000000000000001,1.0,0.158484
1.0,0.0,-0.21951219512195108,1.0,1.0,1.0,-1.0,0.178638
1.0,0.0,-0.21951219512195108,1.0,1.0,1.0,1.0,0.164722
1.0,0.0,-0.21951219512195108,1.0,0.0,-1.0,-1.0,0.359382
1.0,0.0,-0.21951219512195108,1.0,0.0,-1.0,1.0,0.294679
1.0,0.0,-0.21951219512195108,1.0,0.0,-0.6,-1.0,0.219865
