B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.04,1.0,5.0,5,-0.5,20,500000,0.205216
0.04,1.0,5.0,5,-0.5,30,100000,0.194346
0.04,1.0,5.0,5,-0.5,30,500000,0.155338
0.04,1.0,5.0,5,-0.5,40,100000,0.16999
0.04,1.0,5.0,5,-0.5,40,500000,0.137317
0.04,1.0,5.0,5,-0.5,50,100000,0.160052
0.04,1.0,5.0,5,-0.5,50,500000,0.131209
0.04,1.0,5.0,5,-0.5,60,100000,0.15651
0.04,1.0,5.0,5,-0.5,60,500000,0.12987
0.04,1.0,5.0,5,0.5,10,100000,0.432856
0.04,1.0,5.0,5,0.5,10,500000,0.388734
0.04,1.0,5.0,5,0.5,20,100000,0.260458
0.04,1.0,5.0,5,0.5,20,500000,0.213181
0.04,1.0,5.0,5,0.5,30,100000,0.208524
0.04,1.0,5.0,5,0.5,30,500000,0.171641
0.04,1.0,5.0,5,0.5,40,100000,0.194098
0.04,1.0,5.0,5,0.5,40,500000,0.164591
0.04,1.0,5.0,5,0.5,50,100000,0.193902
0.04,1.0,5.0,5,0.5,50,500000,0.169139
0.04,1.0,5.0,5,0.5,60,100000,0.198559
0.04,1.0,5.0,5,0.5,60,500000,0.176791
0.04,1.0,5.0,5,0.0,10,100000,0.415756
0.04,1.0,5.0,5,0.0,10,500000,0.375954
0.04,1.0,5.0,5,0.0,20,100000,0.245346
0.04,1.0,5.0,5,0.0,20,500000,0.194666
0.04,1.0,5.0,5,0.0,30,100000,0.181575
0.04,1.0,5.0,5,0.0,30,500000,0.140914
0.04,1.0,5.0,5,0.0,40,100000,0.148524
0.04,1.0,5.0,5,0.0,40,500000,0.114295
0.04,1.0,5.0,5,0.0,50,100000,0.129218
0.04,1.0,5.0,5,0.0,50,500000,0.0991734
0.04,1.0,5.0,5,0.0,60,100000,0.117443
0.04,1.0,5.0,5,0.0,60,500000,0.0901332
0.06,1.25,0.9,-5,-0.5,10,100000,0.162855
0.06,1.25,0.9,-5,-0.5,10,500000,0.1285
0.06,1.25,0.9,-5,-0.5,20,100000,0.0890279
0.06,1.25,0.9,-5,-0.5,20,500000,0.0638059
0.06,1.25,0.9,-5,-0.5,30,100000,0.0474045
0.06,1.25,0.9,-5,-0.5,30,500000,0.0355571
0.06,1.25,0.9,-5,-0.5,40,100000,0.0394577
0.06,1.25,0.9,-5,-0.5,40,500000,0.0300623
0.06,1.25,0.9,-5,-0.5,50,100000,0.0365018
0.06,1.25,0.9,-5,-0.5,50,500000,0.027821
0.06,1.25,0.9,-5,-0.5,60,100000,0.035425
0.06,1.25,0.9,-5,-0.5,60,500000,0.0269047
0.06,1.25,0.9,-5,0.5,10,100000,0.167379
0.06,1.25,0.9,-5,0.5,10,500000,0.132738
0.06,1.25,0.9,-5,0.5,20,100000,0.125393
0.06,1.25,0.9,-5,0.5,20,500000,0.104332
0.06,1.25,0.9,-5,0.5,30,100000,0.11371
0.06,1.25,0.9,-5,0.5,30,500000,0.0973927
0.06,1.25,0.9,-5,0.5,40,100000,0.11289
0.06,1.25,0.9,-5,0.5,40,500000,0.0968788
0.06,1.25,0.9,-5,0.5,50,100000,0.118188
0.06,1.25,0.9,-5,0.5,50,500000,0.100255
0.06,1.25,0.9,-5,0.5,60,100000,0.119606
0.06,1.25,0.9,-5,0.5,60,500000,0.104702
0.06,1.25,0.9,-5,0.0,10,100000,0.165833
0.06,1.25,0.9,-5,0.0,10,500000,0.131129
0.06,1.25,0.9,-5,0.0,20,100000,0.10682
0.06,1.25,0.9,-5,0.0,20,500000,0.0867872
0.06,1.25,0.9,-5,0.0,30,100000,0.0760512
0.06,1.25,0.9,-5,0.0,30,500000,0.0584407
0.06,1.25,0.9,-5,0.0,40,100000,0.0628181
0.06,1.25,0.9,-5,0.0,40,500000,0.050264
0.06,1.25,0.9,-5,0.0,50,100000,0.0609035
0.06,1.25,0.9,-5,0.0,50,500000,0.0495853
0.06,1.25,0.9,-5,0.0,60,100000,0.0619245
0.06,1.25,0.9,-5,0.0,60,500000,0.0507682
0.06,1.25,0.9,0,-0.5,10,100000,0.162886
0.06,1.25,0.9,0,-0.5,10,500000,0.128449
0.06,1.25,0.9,0,-0.5,20,100000,0.0889606
0.06,1.25,0.9,0,-0.5,20,500000,0.0635953
0.06,1.25,0.9,0,-0.5,30,100000,0.0473655
0.06,1.25,0.9,0,-0.5,30,500000,0.0355085
0.06,1.25,0.9,0,-0.5,40,100000,0.0393983
0.06,1.25,0.9,0,-0.5,40,500000,0.0299949
0.06,1.25,0.9,0,-0.5,50,100000,0.0364099
0.06,1.25,0.9,0,-0.5,50,500000,0.0277284
0.06,1.25,0.9,0,-0.5,60,100000,0.0353037
0.06,1.25,0.9,0,-0.5,60,500000,0.0267929
0.06,1.25,0.9,0,0.5,10,100000,0.167473
0.06,1.25,0.9,0,0.5,10,500000,0.132774
0.06,1.25,0.9,0,0.5,20,100000,0.125352
0.06,1.25,0.9,0,0.5,20,500000,0.104306
0.06,1.25,0.9,0,0.5,30,100000,0.113582
0.06,1.25,0.9,0,0.5,30,500000,0.0972909
0.06,1.25,0.9,0,0.5,40,100000,0.112746
0.06,1.25,0.9,0,0.5,40,500000,0.0967858
0.06,1.25,0.9,0,0.5,50,100000,0.117899
0.06,1.25,0.9,0,0.5,50,500000,0.100147
0.06,1.25,0.9,0,0.5,60,100000,0.123643
0.06,1.25,0.9,0,0.5,60,500000,0.10455
0.06,1.25,0.9,0,0.0,10,100000,0.165896
0.06,1.25,0.9,0,0.0,10,500000,0.131102
0.06,1.25,0.9,0,0.0,20,100000,0.106806
0.06,1.25,0.9,0,0.0,20,500000,0.0867044
0.06,1.25,0.9,0,0.0,30,100000,0.0759594
0.06,1.25,0.9,0,0.0,30,500000,0.0583203
0.06,1.25,0.9,0,0.0,40,100000,0.0627109
0.06,1.25,0.9,0,0.0,40,500000,0.0501698
0.06,1.25,0.9,0,0.0,50,100000,0.0607726
0.06,1.25,0.9,0,0.0,50,500000,0.0494772
0.06,1.25,0.9,0,0.0,60,100000,0.0617681
0.06,1.25,0.9,0,0.0,60,500000,0.0506525
0.06,1.25,0.9,5,-0.5,10,100000,0.163435
0.06,1.25,0.9,5,-0.5,10,500000,0.128745
0.06,1.25,0.9,5,-0.5,20,100000,0.0889229
0.06,1.25,0.9,5,-0.5,20,500000,0.0634583
0.06,1.25,0.9,5,-0.5,30,100000,0.0478551
0.06,1.25,0.9,5,-0.5,30,500000,0.0359059
0.06,1.25,0.9,5,-0.5,40,100000,0.0401083
0.06,1.25,0.9,5,-0.5,40,500000,0.0305253
0.06,1.25,0.9,5,-0.5,50,100000,0.0372811
0.06,1.25,0.9,5,-0.5,50,500000,0.0283934
0.06,1.25,0.9,5,-0.5,60,100000,0.0362963
0.06,1.25,0.9,5,-0.5,60,500000,0.0275682
0.06,1.25,0.9,5,0.5,10,100000,0.167908
0.06,1.25,0.9,5,0.5,10,500000,0.132906
0.06,1.25,0.9,5,0.5,20,100000,0.125262
0.06,1.25,0.9,5,0.5,20,500000,0.104682
0.06,1.25,0.9,5,0.5,30,100000,0.114013
0.06,1.25,0.9,5,0.5,30,500000,0.0974573
0.06,1.25,0.9,5,0.5,40,100000,0.113455
0.06,1.25,0.9,5,0.5,40,500000,0.0971969
0.06,1.25,0.9,5,0.5,50,100000,0.120758
0.06,1.25,0.9,5,0.5,50,500000,0.100955
0.06,1.25,0.9,5,0.5,60,100000,0.117741
0.06,1.25,0.9,5,0.5,60,500000,0.105761
0.06,1.25,0.9,5,0.0,10,100000,0.166372
0.06,1.25,0.9,5,0.0,10,500000,0.131326
0.06,1.25,0.9,5,0.0,20,100000,0.106921
0.06,1.25,0.9,5,0.0,20,500000,0.0866288
0.06,1.25,0.9,5,0.0,30,100000,0.0759653
0.06,1.25,0.9,5,0.0,30,500000,0.0581394
0.06,1.25,0.9,5,0.0,40,100000,0.0631526
0.06,1.25,0.9,5,0.0,40,500000,0.0502474
0.06,1.25,0.9,5,0.0,50,100000,0.0615257
0.06,1.25,0.9,5,0.0,50,500000,0.0497496
0.06,1.25,0.9,5,0.0,60,100000,0.062763
0.06,1.25,0.9,5,0.0,60,500000,0.0510907
0.06,1.25,2.5,-5,-0.5,10,100000,0.32278
0.06,1.25,2.5,-5,-0.5,10,500000,0.260612
0.06,1.25,2.5,-5,-0.5,20,100000,0.188403
0.06,1.25,2.5,-5,-0.5,20,500000,0.150548
0.06,1.25,2.5,-5,-0.5,30,100000,0.127644
0.06,1.25,2.5,-5,-0.5,30,500000,0.10003
0.06,1.25,2.5,-5,-0.5,40,100000,0.101045
0.06,1.25,2.5,-5,-0.5,40,500000,0.0793775
0.06,1.25,2.5,-5,-0.5,50,100000,0.0897833
0.06,1.25,2.5,-5,-0.5,50,500000,0.0714104
0.06,1.25,2.5,-5,-0.5,60,100000,0.0847776
0.06,1.25,2.5,-5,-0.5,60,500000,0.0681394
0.06,1.25,2.5,-5,0.5,10,100000,0.344071
0.06,1.25,2.5,-5,0.5,10,500000,0.281946
0.06,1.25,2.5,-5,0.5,20,100000,0.206946
0.06,1.25,2.5,-5,0.5,20,500000,0.17211
0.06,1.25,2.5,-5,0.5,30,100000,0.173675
0.06,1.25,2.5,-5,0.5,30,500000,0.14662
0.06,1.25,2.5,-5,0.5,40,100000,0.157599
0.06,1.25,2.5,-5,0.5,40,500000,0.137703
0.06,1.25,2.5,-5,0.5,50,100000,0.157622
0.06,1.25,2.5,-5,0.5,50,500000,0.142205
0.06,1.25,2.5,-5,0.5,60,100000,0.161941
0.06,1.25,2.5,-5,0.5,60,500000,0.148987
0.06,1.25,2.5,-5,0.0,10,100000,0.334726
0.06,1.25,2.5,-5,0.0,10,500000,0.275136
0.06,1.25,2.5,-5,0.0,20,100000,0.189732
0.06,1.25,2.5,-5,0.0,20,500000,0.148277
0.06,1.25,2.5,-5,0.0,30,100000,0.115966
0.06,1.25,2.5,-5,0.0,30,500000,0.0888795
0.06,1.25,2.5,-5,0.0,40,100000,0.0884603
0.06,1.25,2.5,-5,0.0,40,500000,0.0681312
0.06,1.25,2.5,-5,0.0,50,100000,0.0739309
0.06,1.25,2.5,-5,0.0,50,500000,0.0573659
0.06,1.25,2.5,-5,0.0,60,100000,0.0655424
0.06,1.25,2.5,-5,0.0,60,500000,0.051223
0.06,1.25,2.5,0,-0.5,10,100000,0.320568
0.06,1.25,2.5,0,-0.5,10,500000,0.261836
0.06,1.25,2.5,0,-0.5,20,100000,0.188321
0.06,1.25,2.5,0,-0.5,20,500000,0.150465
0.06,1.25,2.5,0,-0.5,30,100000,0.127502
0.06,1.25,2.5,0,-0.5,30,500000,0.099897
0.06,1.25,2.5,0,-0.5,40,100000,0.100843
0.06,1.25,2.5,0,-0.5,40,500000,0.0791879
0.06,1.25,2.5,0,-0.5,50,100000,0.0895293
0.06,1.25,2.5,0,-0.5,50,500000,0.0711545
0.06,1.25,2.5,0,-0.5,60,100000,0.0844796
0.06,1.25,2.5,0,-0.5,60,500000,0.0678339
0.06,1.25,2.5,0,0.5,10,100000,0.342455
0.06,1.25,2.5,0,0.5,10,500000,0.282725
0.06,1.25,2.5,0,0.5,20,100000,0.206674
0.06,1.25,2.5,0,0.5,20,500000,0.171673
0.06,1.25,2.5,0,0.5,30,100000,0.173011
0.06,1.25,2.5,0,0.5,30,500000,0.14593
0.06,1.25,2.5,0,0.5,40,100000,0.15669
0.06,1.25,2.5,0,0.5,40,500000,0.136759
0.06,1.25,2.5,0,0.5,50,100000,0.156496
0.06,1.25,2.5,0,0.5,50,500000,0.14101
0.06,1.25,2.5,0,0.5,60,100000,0.160634
0.06,1.25,2.5,0,0.5,60,500000,0.147595
0.06,1.25,2.5,0,0.0,10,100000,0.332894
0.06,1.25,2.5,0,0.0,10,500000,0.276038
0.06,1.25,2.5,0,0.0,20,100000,0.189543
0.06,1.25,2.5,0,0.0,20,500000,0.148016
0.06,1.25,2.5,0,0.0,30,100000,0.115614
0.06,1.25,2.5,0,0.0,30,500000,0.0885616
0.06,1.25,2.5,0,0.0,40,100000,0.0880255
0.06,1.25,2.5,0,0.0,40,500000,0.0677137
0.06,1.25,2.5,0,0.0,50,100000,0.0734314
0.06,1.25,2.5,0,0.0,50,500000,0.0568729
0.06,1.25,2.5,0,0.0,60,100000,0.0649873
0.06,1.25,2.5,0,0.0,60,500000,0.0506611
0.06,1.25,2.5,5,-0.5,10,100000,0.32288
0.06,1.25,2.5,5,-0.5,10,500000,0.261041
0.06,1.25,2.5,5,-0.5,20,100000,0.188902
0.06,1.25,2.5,5,-0.5,20,500000,0.150997
0.06,1.25,2.5,5,-0.5,30,100000,0.128239
0.06,1.25,2.5,5,-0.5,30,500000,0.100573
0.06,1.25,2.5,5,-0.5,40,100000,0.10171
0.06,1.25,2.5,5,-0.5,40,500000,0.0799971
0.06,1.25,2.5,5,-0.5,50,100000,0.0905261
0.06,1.25,2.5,5,-0.5,50,500000,0.0721006
0.06,1.25,2.5,5,-0.5,60,100000,0.0855695
0.06,1.25,2.5,5,-0.5,60,500000,0.0688821
0.06,1.25,2.5,5,0.5,10,100000,0.344542
0.06,1.25,2.5,5,0.5,10,500000,0.282364
0.06,1.25,2.5,5,0.5,20,100000,0.206957
0.06,1.25,2.5,5,0.5,20,500000,0.171985
0.06,1.25,2.5,5,0.5,30,100000,0.173173
0.06,1.25,2.5,5,0.5,30,500000,0.146069
0.06,1.25,2.5,5,0.5,40,100000,0.156849
0.06,1.25,2.5,5,0.5,40,500000,0.136897
0.06,1.25,2.5,5,0.5,50,100000,0.15664
0.06,1.25,2.5,5,0.5,50,500000,0.141155
0.06,1.25,2.5,5,0.5,60,100000,0.160765
0.06,1.25,2.5,5,0.5,60,500000,0.147737
0.06,1.25,2.5,5,0.0,10,100000,0.335061
0.06,1.25,2.5,5,0.0,10,500000,0.275533
0.06,1.25,2.5,5,0.0,20,100000,0.189982
0.06,1.25,2.5,5,0.0,20,500000,0.148404
0.06,1.25,2.5,5,0.0,30,100000,0.115966
0.06,1.25,2.5,5,0.0,30,500000,0.0888411
0.06,1.25,2.5,5,0.0,40,100000,0.0884167
0.06,1.25,2.5,5,0.0,40,500000,0.0680641
0.06,1.25,2.5,5,0.0,50,100000,0.0738569
0.06,1.25,2.5,5,0.0,50,500000,0.0572661
0.06,1.25,2.5,5,0.0,60,100000,0.065439
0.06,1.25,2.5,5,0.0,60,500000,0.0510964
0.06,1.25,5.0,-5,-0.5,10,100000,0.439318
0.06,1.25,5.0,-5,-0.5,10,500000,0.444876
0.06,1.25,5.0,-5,-0.5,20,100000,0.28732
0.06,1.25,5.0,-5,-0.5,20,500000,0.244427
0.06,1.25,5.0,-5,-0.5,30,100000,0.224701
0.06,1.25,5.0,-5,-0.5,30,500000,0.187156
0.06,1.25,5.0,-5,-0.5,40,100000,0.197249
0.06,1.25,5.0,-5,-0.5,40,500000,0.165908
0.06,1.25,5.0,-5,-0.5,50,100000,0.190112
0.06,1.25,5.0,-5,-0.5,50,500000,0.163018
0.06,1.25,5.0,-5,-0.5,60,100000,0.190711
0.06,1.25,5.0,-5,-0.5,60,500000,0.166093
0.06,1.25,5.0,-5,0.5,10,100000,0.462366
0.06,1.25,5.0,-5,0.5,10,500000,0.473135
0.06,1.25,5.0,-5,0.5,20,100000,0.287766
0.06,1.25,5.0,-5,0.5,20,500000,0.238616
0.06,1.25,5.0,-5,0.5,30,100000,0.221381
0.06,1.25,5.0,-5,0.5,30,500000,0.187969
0.06,1.25,5.0,-5,0.5,40,100000,0.204334
0.06,1.25,5.0,-5,0.5,40,500000,0.178985
0.06,1.25,5.0,-5,0.5,50,100000,0.207415
0.06,1.25,5.0,-5,0.5,50,500000,0.187767
0.06,1.25,5.0,-5,0.5,60,100000,0.216427
0.06,1.25,5.0,-5,0.5,60,500000,0.200337
0.06,1.25,5.0,-5,0.0,10,100000,0.448321
0.06,1.25,5.0,-5,0.0,10,500000,0.459409
0.06,1.25,5.0,-5,0.0,20,100000,0.282159
0.06,1.25,5.0,-5,0.0,20,500000,0.228716
0.06,1.25,5.0,-5,0.0,30,100000,0.177232
0.06,1.25,5.0,-5,0.0,30,500000,0.137622
0.06,1.25,5.0,-5,0.0,40,100000,0.136785
0.06,1.25,5.0,-5,0.0,40,500000,0.105395
0.06,1.25,5.0,-5,0.0,50,100000,0.11437
0.06,1.25,5.0,-5,0.0,50,500000,0.0876247
0.06,1.25,5.0,-5,0.0,60,100000,0.100653
0.06,1.25,5.0,-5,0.0,60,500000,0.0768443
0.06,1.25,5.0,0,-0.5,10,100000,0.437729
0.06,1.25,5.0,0,-0.5,10,500000,0.444426
0.06,1.25,5.0,0,-0.5,20,100000,0.287016
0.06,1.25,5.0,0,-0.5,20,500000,0.244511
0.06,1.25,5.0,0,-0.5,30,100000,0.224279
0.06,1.25,5.0,0,-0.5,30,500000,0.186835
0.06,1.25,5.0,0,-0.5,40,100000,0.196692
0.06,1.25,5.0,0,-0.5,40,500000,0.165418
0.06,1.25,5.0,0,-0.5,50,100000,0.189421
0.06,1.25,5.0,0,-0.5,50,500000,0.162361
0.06,1.25,5.0,0,-0.5,60,100000,0.189902
0.06,1.25,5.0,0,-0.5,60,500000,0.165297
0.06,1.25,5.0,0,0.5,10,100000,0.46092
0.06,1.25,5.0,0,0.5,10,500000,0.47264
0.06,1.25,5.0,0,0.5,20,100000,0.287496
0.06,1.25,5.0,0,0.5,20,500000,0.238689
0.06,1.25,5.0,0,0.5,30,100000,0.220864
0.06,1.25,5.0,0,0.5,30,500000,0.187577
0.06,1.25,5.0,0,0.5,40,100000,0.203559
0.06,1.25,5.0,0,0.5,40,500000,0.178266
0.06,1.25,5.0,0,0.5,50,100000,0.206431
0.06,1.25,5.0,0,0.5,50,500000,0.186772
0.06,1.25,5.0,0,0.5,60,100000,0.215264
0.06,1.25,5.0,0,0.5,60,500000,0.199116
0.06,1.25,5.0,0,0.0,10,100000,0.446787
0.06,1.25,5.0,0,0.0,10,500000,0.458438
0.06,1.25,5.0,0,0.0,20,100000,0.281965
0.06,1.25,5.0,0,0.0,20,500000,0.22893
0.06,1.25,5.0,0,0.0,30,100000,0.176794
0.06,1.25,5.0,0,0.0,30,500000,0.137324
0.06,1.25,5.0,0,0.0,40,100000,0.136165
0.06,1.25,5.0,0,0.0,40,500000,0.104858
0.06,1.25,5.0,0,0.0,50,100000,0.113592
0.06,1.25,5.0,0,0.0,50,500000,0.0868997
0.06,1.25,5.0,0,0.0,60,100000,0.0997311
0.06,1.25,5.0,0,0.0,60,500000,0.0759601
0.06,1.25,5.0,5,-0.5,10,100000,0.439093
0.06,1.25,5.0,5,-0.5,10,500000,0.444954
0.06,1.25,5.0,5,-0.5,20,100000,0.287405
0.06,1.25,5.0,5,-0.5,20,500000,0.244481
0.06,1.25,5.0,5,-0.5,30,100000,0.224909
0.06,1.25,5.0,5,-0.5,30,500000,0.187375
0.06,1.25,5.0,5,-0.5,40,100000,0.19762
0.06,1.25,5.0,5,-0.5,40,500000,0.166312
0.06,1.25,5.0,5,-0.5,50,100000,0.190613
0.06,1.25,5.0,5,-0.5,50,500000,0.16357
0.06,1.25,5.0,5,-0.5,60,100000,0.191296
0.06,1.25,5.0,5,-0.5,60,500000,0.166734
0.06,1.25,5.0,5,0.5,10,100000,0.462138
0.06,1.25,5.0,5,0.5,10,500000,0.473333
0.06,1.25,5.0,5,0.5,20,100000,0.287821
0.06,1.25,5.0,5,0.5,20,500000,0.238643
0.06,1.25,5.0,5,0.5,30,100000,0.221205
0.06,1.25,5.0,5,0.5,30,500000,0.187746
0.06,1.25,5.0,5,0.5,40,100000,0.204096
0.06,1.25,5.0,5,0.5,40,500000,0.178704
0.06,1.25,5.0,5,0.5,50,100000,0.207133
0.06,1.25,5.0,5,0.5,50,500000,0.187432
0.06,1.25,5.0,5,0.5,60,100000,0.216107
0.06,1.25,5.0,5,0.5,60,500000,0.199951
0.06,1.25,5.0,5,0.0,10,100000,0.448386
0.06,1.25,5.0,5,0.0,10,500000,0.459567
0.06,1.25,5.0,5,0.0,20,100000,0.28223
0.06,1.25,5.0,5,0.0,20,500000,0.228731
0.06,1.25,5.0,5,0.0,30,100000,0.177288
0.06,1.25,5.0,5,0.0,30,500000,0.137641
0.06,1.25,5.0,5,0.0,40,100000,0.13683
0.06,1.25,5.0,5,0.0,40,500000,0.105418
0.06,1.25,5.0,5,0.0,50,100000,0.114432
0.06,1.25,5.0,5,0.0,50,500000,0.0876622
0.06,1.25,5.0,5,0.0,60,100000,0.100718
0.06,1.25,5.0,5,0.0,60,500000,0.0768941
0.06,1.5,0.9,-5,-0.5,10,100000,0.162793
0.06,1.5,0.9,-5,-0.5,10,500000,0.127815
0.06,1.5,0.9,-5,-0.5,20,100000,0.090191
0.06,1.5,0.9,-5,-0.5,20,500000,0.0646024
0.06,1.5,0.9,-5,-0.5,30,100000,0.0487421
0.06,1.5,0.9,-5,-0.5,30,500000,0.0366524
0.06,1.5,0.9,-5,-0.5,40,100000,0.0415411
0.06,1.5,0.9,-5,-0.5,40,500000,0.0316194
0.06,1.5,0.9,-5,-0.5,50,100000,0.0390066
0.06,1.5,0.9,-5,-0.5,50,500000,0.0298039
0.06,1.5,0.9,-5,-0.5,60,100000,0.0383028
0.06,1.5,0.9,-5,-0.5,60,500000,0.0293009
0.06,1.5,0.9,-5,0.5,10,100000,0.166232
0.06,1.5,0.9,-5,0.5,10,500000,0.131504
0.06,1.5,0.9,-5,0.5,20,100000,0.127894
0.06,1.5,0.9,-5,0.5,20,500000,0.107142
0.06,1.5,0.9,-5,0.5,30,100000,0.118969
0.06,1.5,0.9,-5,0.5,30,500000,0.103324
0.06,1.5,0.9,-5,0.5,40,100000,0.122941
0.06,1.5,0.9,-5,0.5,40,500000,0.105548
0.06,1.5,0.9,-5,0.5,50,100000,0.125295
0.06,1.5,0.9,-5,0.5,50,500000,0.111067
0.06,1.5,0.9,-5,0.5,60,100000,0.131307
0.06,1.5,0.9,-5,0.5,60,500000,0.119922
0.06,1.5,0.9,-5,0.0,10,100000,0.165721
0.06,1.5,0.9,-5,0.0,10,500000,0.130753
0.06,1.5,0.9,-5,0.0,20,100000,0.109034
0.06,1.5,0.9,-5,0.0,20,500000,0.0888046
0.06,1.5,0.9,-5,0.0,30,100000,0.0785405
0.06,1.5,0.9,-5,0.0,30,500000,0.0615111
0.06,1.5,0.9,-5,0.0,40,100000,0.0657605
0.06,1.5,0.9,-5,0.0,40,500000,0.0522789
0.06,1.5,0.9,-5,0.0,50,100000,0.065321
0.06,1.5,0.9,-5,0.0,50,500000,0.0526741
0.06,1.5,0.9,-5,0.0,60,100000,0.0637857
0.06,1.5,0.9,-5,0.0,60,500000,0.0552361
0.06,1.5,0.9,0,-0.5,10,100000,0.163087
0.06,1.5,0.9,0,-0.5,10,500000,0.128094
0.06,1.5,0.9,0,-0.5,20,100000,0.0902461
0.06,1.5,0.9,0,-0.5,20,500000,0.0645331
0.06,1.5,0.9,0,-0.5,30,100000,0.0487323
0.06,1.5,0.9,0,-0.5,30,500000,0.036633
0.06,1.5,0.9,0,-0.5,40,100000,0.0415041
0.06,1.5,0.9,0,-0.5,40,500000,0.0315817
0.06,1.5,0.9,0,-0.5,50,100000,0.0389453
0.06,1.5,0.9,0,-0.5,50,500000,0.0297299
0.06,1.5,0.9,0,-0.5,60,100000,0.0382238
0.06,1.5,0.9,0,-0.5,60,500000,0.029221
0.06,1.5,0.9,0,0.5,10,100000,0.166425
0.06,1.5,0.9,0,0.5,10,500000,0.131666
0.06,1.5,0.9,0,0.5,20,100000,0.128014
0.06,1.5,0.9,0,0.5,20,500000,0.107168
0.06,1.5,0.9,0,0.5,30,100000,0.118772
0.06,1.5,0.9,0,0.5,30,500000,0.10309
0.06,1.5,0.9,0,0.5,40,100000,0.121384
0.06,1.5,0.9,0,0.5,40,500000,0.105326
0.06,1.5,0.9,0,0.5,50,100000,0.121152
0.06,1.5,0.9,0,0.5,50,500000,0.111802
0.06,1.5,0.9,0,0.5,60,100000,0.142087
0.06,1.5,0.9,0,0.5,60,500000,0.11571
0.06,1.5,0.9,0,0.0,10,100000,0.165964
0.06,1.5,0.9,0,0.0,10,500000,0.130982
0.06,1.5,0.9,0,0.0,20,100000,0.109099
0.06,1.5,0.9,0,0.0,20,500000,0.0888704
0.06,1.5,0.9,0,0.0,30,100000,0.0785962
0.06,1.5,0.9,0,0.0,30,500000,0.0615684
0.06,1.5,0.9,0,0.0,40,100000,0.0656678
0.06,1.5,0.9,0,0.0,40,500000,0.0521779
0.06,1.5,0.9,0,0.0,50,100000,0.0651938
0.06,1.5,0.9,0,0.0,50,500000,0.0525606
0.06,1.5,0.9,0,0.0,60,100000,0.0659121
0.06,1.5,0.9,0,0.0,60,500000,0.0551055
0.06,1.5,0.9,5,-0.5,10,100000,0.163387
0.06,1.5,0.9,5,-0.5,10,500000,0.128233
0.06,1.5,0.9,5,-0.5,20,100000,0.0901216
0.06,1.5,0.9,5,-0.5,20,500000,0.0640328
0.06,1.5,0.9,5,-0.5,30,100000,0.0494129
0.06,1.5,0.9,5,-0.5,30,500000,0.0371946
0.06,1.5,0.9,5,-0.5,40,100000,0.042295
0.06,1.5,0.9,5,-0.5,40,500000,0.0322312
0.06,1.5,0.9,5,-0.5,50,100000,0.0398763
0.06,1.5,0.9,5,-0.5,50,500000,0.0305046
0.06,1.5,0.9,5,-0.5,60,100000,0.0392462
0.06,1.5,0.9,5,-0.5,60,500000,0.0300744
0.06,1.5,0.9,5,0.5,10,100000,0.166828
0.06,1.5,0.9,5,0.5,10,500000,0.131836
0.06,1.5,0.9,5,0.5,20,100000,0.128245
0.06,1.5,0.9,5,0.5,20,500000,0.107278
0.06,1.5,0.9,5,0.5,30,100000,0.119309
0.06,1.5,0.9,5,0.5,30,500000,0.103452
0.06,1.5,0.9,5,0.5,40,100000,0.122439
0.06,1.5,0.9,5,0.5,40,500000,0.105658
0.06,1.5,0.9,5,0.5,50,100000,0.127247
0.06,1.5,0.9,5,0.5,50,500000,0.111343
0.06,1.5,0.9,5,0.5,60,100000,0.133029
0.06,1.5,0.9,5,0.5,60,500000,0.119428
0.06,1.5,0.9,5,0.0,10,100000,0.166284
0.06,1.5,0.9,5,0.0,10,500000,0.131119
0.06,1.5,0.9,5,0.0,20,100000,0.109267
0.06,1.5,0.9,5,0.0,20,500000,0.0888144
0.06,1.5,0.9,5,0.0,30,100000,0.0784806
0.06,1.5,0.9,5,0.0,30,500000,0.0611623
0.06,1.5,0.9,5,0.0,40,100000,0.0662001
0.06,1.5,0.9,5,0.0,40,500000,0.0525175
0.06,1.5,0.9,5,0.0,50,100000,0.0661692
0.06,1.5,0.9,5,0.0,50,500000,0.0530795
0.06,1.5,0.9,5,0.0,60,100000,0.0627749
0.06,1.5,0.9,5,0.0,60,500000,0.0557922
0.06,1.5,2.5,-5,-0.5,10,100000,0.327758
0.06,1.5,2.5,-5,-0.5,10,500000,0.274039
0.06,1.5,2.5,-5,-0.5,20,100000,0.196683
0.06,1.5,2.5,-5,-0.5,20,500000,0.158337
0.06,1.5,2.5,-5,-0.5,30,100000,0.138363
0.06,1.5,2.5,-5,-0.5,30,500000,0.110225
0.06,1.5,2.5,-5,-0.5,40,100000,0.111666
0.06,1.5,2.5,-5,-0.5,40,500000,0.0889016
0.06,1.5,2.5,-5,-0.5,50,100000,0.10006
0.06,1.5,2.5,-5,-0.5,50,500000,0.0802862
0.06,1.5,2.5,-5,-0.5,60,100000,0.0950711
0.06,1.5,2.5,-5,-0.5,60,500000,0.0769911
0.06,1.5,2.5,-5,0.5,10,100000,0.344705
0.06,1.5,2.5,-5,0.5,10,500000,0.287856
0.06,1.5,2.5,-5,0.5,20,100000,0.211387
